FMC_nor,T_nor,CO2_resp_rate,site,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6891201204635024,0.8667002709789271,0.012173101649272329,DRO,DRO,301.7886714216498,18.591905619000045,0.01681420676257167,0.012105755753580447,0.0022679116555549684,0.054360309999013146
0.6891201204635024,0.8842277346330214,0.012173101649272329,DRO,DRO,301.7886714216498,21.94526085600006,0.03429685046390171,0.017078719457106303,0.010682854984224149,0.0805530753346725
0.6891201204635024,0.9017551982871157,0.012173101649272329,DRO,DRO,301.7886714216498,28.651971330000038,0.06604983855005336,0.025863568062530207,0.02634310648429211,0.13089942179385133
0.6991485036743571,0.8667002709789271,0.012173101649272329,DRO,DRO,306.18043470912346,18.591905619000045,0.017336888852768472,0.012223581343338306,0.0025449464021406174,0.054516526133636375
0.6991485036743571,0.8842277346330214,0.012173101649272329,DRO,DRO,306.18043470912346,21.94526085600006,0.035243805536571374,0.017930578740603113,0.00992854387077153,0.08394413139922301
0.6991485036743571,0.9017551982871157,0.012173101649272329,DRO,DRO,306.18043470912346,28.651971330000038,0.06847252435179786,0.026466051957034553,0.027910499950076044,0.13295011621801842
0.7091768868852119,0.8667002709789271,0.012173101649272329,DRO,DRO,310.57219799659714,18.591905619000045,0.017207742132013412,0.012243348575425514,0.002488552965486906,0.05582807487900199
0.7091768868852119,0.8842277346330214,0.012173101649272329,DRO,DRO,310.57219799659714,21.94526085600006,0.03557792575863934,0.017671882908194565,0.010341843615449427,0.0824270602035563
0.7091768868852119,0.9017551982871157,0.012173101649272329,DRO,DRO,310.57219799659714,28.651971330000038,0.07095738957401057,0.02676913655313219,0.028298987964019945,0.13642839999597323
0.7192052700960667,0.8667002709789271,0.012173101649272329,DRO,DRO,314.9639612840708,18.591905619000045,0.01772627130496239,0.012678763265875108,0.002554381753612282,0.05544858025088241
0.7192052700960667,0.8842277346330214,0.012173101649272329,DRO,DRO,314.9639612840708,21.94526085600006,0.03639634977809797,0.01735728970610921,0.011361471117884492,0.08467089183807183
0.7192052700960667,0.9017551982871157,0.012173101649272329,DRO,DRO,314.9639612840708,28.651971330000038,0.07319823928168387,0.027965918640549897,0.02984006073961283,0.1382976229127461
0.7292336533069215,0.8667002709789271,0.012173101649272329,DRO,DRO,319.3557245715445,18.591905619000045,0.017636779124319577,0.012447476836422687,0.0025683871565931704,0.05613122573942144
0.7292336533069215,0.8842277346330214,0.012173101649272329,DRO,DRO,319.3557245715445,21.94526085600006,0.03721807485386985,0.01800473508740617,0.011075940695070162,0.08471101892534703
0.7292336533069215,0.9017551982871157,0.012173101649272329,DRO,DRO,319.3557245715445,28.651971330000038,0.07415987029694343,0.027664581001324,0.031321099948083686,0.14083281251253782
0.7392620365177762,0.8667002709789271,0.012173101649272329,DRO,DRO,323.7474878590181,18.591905619000045,0.0176313913817343,0.012595451399605925,0.002692482611982244,0.05755481049865558
0.7392620365177762,0.8842277346330214,0.012173101649272329,DRO,DRO,323.7474878590181,21.94526085600006,0.03760932652663258,0.018331448548203337,0.011689165336864505,0.08637172930016113
0.7392620365177762,0.9017551982871157,0.012173101649272329,DRO,DRO,323.7474878590181,28.651971330000038,0.07706886285353096,0.02842303618330834,0.031360296667060264,0.1448132738411177
0.749290419728631,0.8667002709789271,0.012173101649272329,DRO,DRO,328.1392511464918,18.591905619000045,0.01794801013255307,0.012636530631142895,0.0025467726535499174,0.05613525833283197
0.749290419728631,0.8842277346330214,0.012173101649272329,DRO,DRO,328.1392511464918,21.94526085600006,0.03841557807370259,0.018166603151272796,0.012254294696100081,0.08795871007091464
0.749290419728631,0.9017551982871157,0.012173101649272329,DRO,DRO,328.1392511464918,28.651971330000038,0.07952593246499652,0.029391188637875498,0.032967565016449284,0.1501963750013821
0.7593188029394857,0.8667002709789271,0.012173101649272329,DRO,DRO,332.5310144339654,18.591905619000045,0.018006574853954644,0.012825790913708867,0.0025895435140452588,0.05657882927927561
0.7593188029394857,0.8842277346330214,0.012173101649272329,DRO,DRO,332.5310144339654,21.94526085600006,0.03930209832869,0.01871999721321519,0.012566772420275506,0.08714821426354932
0.7593188029394857,0.9017551982871157,0.012173101649272329,DRO,DRO,332.5310144339654,28.651971330000038,0.08115374177579633,0.029138712435494568,0.03407835288568139,0.15129364527916406
0.7693471861503405,0.8667002709789271,0.012173101649272329,DRO,DRO,336.9227777214391,18.591905619000045,0.0182860576424409,0.012945744209757902,0.0027297879369221068,0.05702292446985112
0.7693471861503405,0.8842277346330214,0.012173101649272329,DRO,DRO,336.9227777214391,21.94526085600006,0.04020426636148239,0.019077569004387437,0.012592104547934663,0.09118954258282935
0.7693471861503405,0.9017551982871157,0.012173101649272329,DRO,DRO,336.9227777214391,28.651971330000038,0.0840951804249443,0.030391015457249246,0.035577013881879845,0.1565093604602803
0.7793755693611952,0.8667002709789271,0.012173101649272329,DRO,DRO,341.3145410089128,18.591905619000045,0.018502627962289006,0.012802790961259986,0.0026680972032971915,0.05741565846961944
0.7793755693611952,0.8842277346330214,0.012173101649272329,DRO,DRO,341.3145410089128,21.94526085600006,0.04095824861854176,0.019192544686880166,0.013578995901601,0.08876459501788439
0.7793755693611952,0.9017551982871157,0.012173101649272329,DRO,DRO,341.3145410089128,28.651971330000038,0.08714342596296853,0.031324607355491224,0.03651939604159408,0.16127181648480943
0.78940395257205,0.8667002709789271,0.012173101649272329,DRO,DRO,345.7063042963864,18.591905619000045,0.01847254895133834,0.012935586508872885,0.0026191257107145973,0.05769001057657357
0.78940395257205,0.8842277346330214,0.012173101649272329,DRO,DRO,345.7063042963864,21.94526085600006,0.041804712863839605,0.019282911980911234,0.013806515035915654,0.0931896311331513
0.78940395257205,0.9017551982871157,0.012173101649272329,DRO,DRO,345.7063042963864,28.651971330000038,0.08897768443384949,0.031692282431360005,0.038306571697010856,0.1633800137307421
0.7994323357829047,0.8667002709789271,0.012173101649272329,DRO,DRO,350.0980675838601,18.591905619000045,0.018574414874134866,0.012865520461031696,0.002861834871327169,0.058803664493138806
0.7994323357829047,0.8842277346330214,0.012173101649272329,DRO,DRO,350.0980675838601,21.94526085600006,0.04302002243431814,0.019374293340426427,0.013900675292258871,0.09341555076805784
0.7994323357829047,0.9017551982871157,0.012173101649272329,DRO,DRO,350.0980675838601,28.651971330000038,0.09173853396614584,0.03259837146149585,0.04055290996458141,0.16736964758562561
0.8094607189937595,0.8667002709789271,0.012173101649272329,DRO,DRO,354.48983087133377,18.591905619000045,0.019118568772790674,0.01302119967071308,0.002731363559953856,0.05839665818884442
0.8094607189937595,0.8842277346330214,0.012173101649272329,DRO,DRO,354.48983087133377,21.94526085600006,0.04335058721448927,0.02001736305775352,0.0145979427523481,0.0946634415051851
0.8094607189937595,0.9017551982871157,0.012173101649272329,DRO,DRO,354.48983087133377,28.651971330000038,0.09454915893032424,0.03295921642922998,0.041581427305992374,0.17020494424523966
0.8194891022046142,0.8667002709789271,0.012173101649272329,DRO,DRO,358.8815941588074,18.591905619000045,0.019255135196620272,0.013463450819979648,0.00303358586947343,0.05883511930119001
0.8194891022046142,0.8842277346330214,0.012173101649272329,DRO,DRO,358.8815941588074,21.94526085600006,0.04417215137990689,0.019912637815047877,0.014682823811860084,0.09708794742902403
0.8194891022046142,0.9017551982871157,0.012173101649272329,DRO,DRO,358.8815941588074,28.651971330000038,0.09688534520201224,0.033858095441471996,0.04289608841067506,0.17533318951731083
0.829517485415469,0.8667002709789271,0.012173101649272329,DRO,DRO,363.27335744628107,18.591905619000045,0.01922282961287494,0.013240858350020394,0.002870463677080602,0.0603617149830939
0.829517485415469,0.8842277346330214,0.012173101649272329,DRO,DRO,363.27335744628107,21.94526085600006,0.04529764943731311,0.020546224414022138,0.01523009558664094,0.09755579106659062
0.829517485415469,0.9017551982871157,0.012173101649272329,DRO,DRO,363.27335744628107,28.651971330000038,0.09942121351537249,0.034543954458105264,0.04430194095350599,0.18007439021421426
0.8395458686263237,0.8667002709789271,0.012173101649272329,DRO,DRO,367.6651207337547,18.591905619000045,0.019640116141689597,0.013501643379274054,0.002911923031330586,0.060605218211533106
0.8395458686263237,0.8842277346330214,0.012173101649272329,DRO,DRO,367.6651207337547,21.94526085600006,0.04545952485499655,0.02080040001548127,0.015539615375523168,0.09765654487165508
0.8395458686263237,0.9017551982871157,0.012173101649272329,DRO,DRO,367.6651207337547,28.651971330000038,0.10282724806277077,0.036000510668707394,0.04561652586154642,0.1877528229063625
0.8495742518371786,0.8667002709789271,0.012173101649272329,DRO,DRO,372.0568840212284,18.591905619000045,0.019346577688450682,0.013444007335033238,0.00296173759381009,0.06039513101210485
0.8495742518371786,0.8842277346330214,0.012173101649272329,DRO,DRO,372.0568840212284,21.94526085600006,0.04701882988173121,0.020738721889841927,0.016324767295327565,0.10135417735792707
0.8495742518371786,0.9017551982871157,0.012173101649272329,DRO,DRO,372.0568840212284,28.651971330000038,0.10492450427893737,0.03572129916293279,0.04698895032644477,0.1892478700547097
0.8596026350480334,0.8667002709789271,0.012173101649272329,DRO,DRO,376.4486473087021,18.591905619000045,0.019495438945702596,0.013431427531345467,0.0028384701796120067,0.05993210179870325
0.8596026350480334,0.8842277346330214,0.012173101649272329,DRO,DRO,376.4486473087021,21.94526085600006,0.047597235110379846,0.020770381245941626,0.017007914518280483,0.10156269277879122
0.8596026350480334,0.9017551982871157,0.012173101649272329,DRO,DRO,376.4486473087021,28.651971330000038,0.10825397267871883,0.037254891037271594,0.04875051897628402,0.19252677016200564
0.8696310182588881,0.8667002709789271,0.012173101649272329,DRO,DRO,380.84041059617573,18.591905619000045,0.019835793660114877,0.013754744432241298,0.002999614691168601,0.06064579071079335
0.8696310182588881,0.8842277346330214,0.012173101649272329,DRO,DRO,380.84041059617573,21.94526085600006,0.04884708636055622,0.02145848863226497,0.017002884616411335,0.10221631282191096
0.8696310182588881,0.9017551982871157,0.012173101649272329,DRO,DRO,380.84041059617573,28.651971330000038,0.1117974886822044,0.03786893114717736,0.05123596327499324,0.1981990017173647
0.8796594014697429,0.8667002709789271,0.012173101649272329,DRO,DRO,385.2321738836494,18.591905619000045,0.02006828110249106,0.013550132271217392,0.003127239992546777,0.06134920689740636
0.8796594014697429,0.8842277346330214,0.012173101649272329,DRO,DRO,385.2321738836494,21.94526085600006,0.04933545417049025,0.02177033210095302,0.01778742425263222,0.10467052832777982
0.8796594014697429,0.9017551982871157,0.012173101649272329,DRO,DRO,385.2321738836494,28.651971330000038,0.11457019101419091,0.03815123368214635,0.05214737486738413,0.20364004483574105
0.8896877846805976,0.8667002709789271,0.012173101649272329,DRO,DRO,389.62393717112303,18.591905619000045,0.02007060226409237,0.013967918051758899,0.0028316620589669073,0.060805150425912606
0.8896877846805976,0.8842277346330214,0.012173101649272329,DRO,DRO,389.62393717112303,21.94526085600006,0.05037541085165656,0.021428466177310476,0.01791131337648491,0.10416203764180333
0.8896877846805976,0.9017551982871157,0.012173101649272329,DRO,DRO,389.62393717112303,28.651971330000038,0.11733420231077299,0.039591368918163374,0.05363140336809217,0.208864071134296
0.8997161678914524,0.8667002709789271,0.012173101649272329,DRO,DRO,394.0157004585967,18.591905619000045,0.0199878951686584,0.013764041047112483,0.003094700120403747,0.061266146704735416
0.8997161678914524,0.8842277346330214,0.012173101649272329,DRO,DRO,394.0157004585967,21.94526085600006,0.05122956926634867,0.022053210871303502,0.01884026546572553,0.10869565875500328
0.8997161678914524,0.9017551982871157,0.012173101649272329,DRO,DRO,394.0157004585967,28.651971330000038,0.12096285529701975,0.040341865753953696,0.05486239857719997,0.2150979867999145
0.9097445511023071,0.8667002709789271,0.012173101649272329,DRO,DRO,398.4074637460704,18.591905619000045,0.020738289259356585,0.013931844283268033,0.003053402555315038,0.06175692309812027
0.9097445511023071,0.8842277346330214,0.012173101649272329,DRO,DRO,398.4074637460704,21.94526085600006,0.052524440799143174,0.022381852262875774,0.019067343018523187,0.10890482380392272
0.9097445511023071,0.9017551982871157,0.012173101649272329,DRO,DRO,398.4074637460704,28.651971330000038,0.12462062857861192,0.041712266270220004,0.056232298310469754,0.21768424717003781
0.9197729343131619,0.8667002709789271,0.012173101649272329,DRO,DRO,402.799227033544,18.591905619000045,0.020599297153611314,0.01420103337459497,0.0031810869162549925,0.06319749253409059
0.9197729343131619,0.8842277346330214,0.012173101649272329,DRO,DRO,402.799227033544,21.94526085600006,0.05364723162954288,0.022586559937719238,0.020429292180680216,0.11011826745641158
0.9197729343131619,0.9017551982871157,0.012173101649272329,DRO,DRO,402.799227033544,28.651971330000038,0.12842303481968553,0.04276540333048396,0.05989560281387901,0.22277128283814335
0.9298013175240166,0.8667002709789271,0.012173101649272329,DRO,DRO,407.1909903210177,18.591905619000045,0.02102053589441496,0.014018173077556786,0.0032202869804494882,0.06411609173900688
0.9298013175240166,0.8842277346330214,0.012173101649272329,DRO,DRO,407.1909903210177,21.94526085600006,0.05478675630294935,0.022944152849242377,0.02042741307902584,0.11085606276189303
0.9298013175240166,0.9017551982871157,0.012173101649272329,DRO,DRO,407.1909903210177,28.651971330000038,0.13098432223428513,0.04258920211281516,0.060497547758832676,0.22958249557031774
0.9398297007348714,0.8667002709789271,0.012173101649272329,DRO,DRO,411.5827536084913,18.591905619000045,0.021257681783352925,0.014459616232133722,0.0033382754993298213,0.06282453127991569
0.9398297007348714,0.8842277346330214,0.012173101649272329,DRO,DRO,411.5827536084913,21.94526085600006,0.055634483797589236,0.022867762250938114,0.02095742867217704,0.11171838927953398
0.9398297007348714,0.9017551982871157,0.012173101649272329,DRO,DRO,411.5827536084913,28.651971330000038,0.1344559458921394,0.044535319385929924,0.06283007164522486,0.23660243059427422
0.9498580839457261,0.8667002709789271,0.012173101649272329,DRO,DRO,415.974516895965,18.591905619000045,0.021119644845319,0.01428778735289913,0.003213953104646047,0.06375030439030951
0.9498580839457261,0.8842277346330214,0.012173101649272329,DRO,DRO,415.974516895965,21.94526085600006,0.056485671253478933,0.02317497930279456,0.02091344565984052,0.11323059017560311
0.9498580839457261,0.9017551982871157,0.012173101649272329,DRO,DRO,415.974516895965,28.651971330000038,0.1385242391256779,0.04465078644333342,0.06340768776414024,0.24193417125409672
0.9598864671565809,0.8667002709789271,0.012173101649272329,DRO,DRO,420.3662801834387,18.591905619000045,0.021171427849615676,0.014527944962083976,0.0034576915993777416,0.06416315547973293
0.9598864671565809,0.8842277346330214,0.012173101649272329,DRO,DRO,420.3662801834387,21.94526085600006,0.057782799261762316,0.023311089867927518,0.022081661713674667,0.11625043010583919
