Time, Rain(mm), Latitude, -16.101, Longitude, 145.444,
CCS_1h2021110919, 0.000
CCS_1h2021110920, 0.000
CCS_1h2021110921, 0.000
CCS_1h2021110922, 0.000
CCS_1h2021110923, 0.000
CCS_1h2021111000, 0.000
CCS_1h2021111001, 0.000
CCS_1h2021111002, 0.000
CCS_1h2021111003, 0.000
CCS_1h2021111004, 0.000
CCS_1h2021111005, 0.000
CCS_1h2021111006, 0.000
CCS_1h2021111007, 0.000
CCS_1h2021111008, 0.000
CCS_1h2021111009, 0.000
CCS_1h2021111010, 0.000
CCS_1h2021111011, 0.000
CCS_1h2021111012, 0.000
CCS_1h2021111013, 0.000
CCS_1h2021111014, 0.000
CCS_1h2021111015, 0.000
CCS_1h2021111016, 0.000
CCS_1h2021111017, 0.000
CCS_1h2021111018, 0.000
CCS_1h2021111019, 0.000
CCS_1h2021111020, 0.000
CCS_1h2021111021, 0.000
CCS_1h2021111022, 0.000
CCS_1h2021111023, 0.000
CCS_1h2021111100, 0.000
CCS_1h2021111101, 0.000
CCS_1h2021111102, 0.000
CCS_1h2021111103, 0.000
CCS_1h2021111104, 0.000
CCS_1h2021111105, 0.000
CCS_1h2021111106, 0.000
CCS_1h2021111107, 0.000
CCS_1h2021111108, 0.000
CCS_1h2021111109, 0.000
CCS_1h2021111110, 0.000
CCS_1h2021111111, 0.000
CCS_1h2021111112, 0.000
CCS_1h2021111113, 0.000
CCS_1h2021111114, 0.000
CCS_1h2021111115, 0.000
CCS_1h2021111116, 0.000
CCS_1h2021111117, 0.000
CCS_1h2021111118, 0.000
CCS_1h2021111119, 0.000
CCS_1h2021111120, 0.000
CCS_1h2021111121, 0.000
CCS_1h2021111122, 0.000
CCS_1h2021111123, 0.000
CCS_1h2021111200, 0.000
CCS_1h2021111201, 0.000
CCS_1h2021111202, 0.000
CCS_1h2021111203, 0.000
CCS_1h2021111204, 0.000
CCS_1h2021111205, 0.000
CCS_1h2021111206, 0.000
CCS_1h2021111207, 0.000
CCS_1h2021111208, 0.000
CCS_1h2021111209, 2.000
CCS_1h2021111210, 2.000
CCS_1h2021111211, 0.000
CCS_1h2021111212, 0.000
CCS_1h2021111213, 0.000
CCS_1h2021111214, 1.000
CCS_1h2021111215, 0.000
CCS_1h2021111216, 0.000
CCS_1h2021111217, 0.000
CCS_1h2021111218, 0.000
CCS_1h2021111219, 0.000
CCS_1h2021111220, 0.000
CCS_1h2021111221, 0.000
CCS_1h2021111222, 0.000
CCS_1h2021111223, 0.000
CCS_1h2021111300, 0.000
CCS_1h2021111301, 0.000
CCS_1h2021111302, 0.000
CCS_1h2021111303, 0.000
CCS_1h2021111304, 0.000
CCS_1h2021111305, 2.000
CCS_1h2021111306, 1.000
CCS_1h2021111307, 0.000
CCS_1h2021111308, 0.000
CCS_1h2021111309, 0.000
CCS_1h2021111310, 0.000
CCS_1h2021111311, 0.000
CCS_1h2021111312, 0.000
CCS_1h2021111313, 0.000
CCS_1h2021111314, 0.000
CCS_1h2021111315, 0.000
CCS_1h2021111316, 0.000
CCS_1h2021111317, 0.000
CCS_1h2021111318, 0.000
CCS_1h2021111319, 0.000
CCS_1h2021111320, 0.000
CCS_1h2021111321, 0.000
CCS_1h2021111322, 0.000
CCS_1h2021111323, 0.000
CCS_1h2021111400, 0.000
CCS_1h2021111401, 0.000
CCS_1h2021111402, 0.000
CCS_1h2021111403, 0.000
CCS_1h2021111404, 0.000
CCS_1h2021111405, 0.000
CCS_1h2021111406, 0.000
CCS_1h2021111407, 0.000
CCS_1h2021111408, 0.000
CCS_1h2021111409, 0.000
CCS_1h2021111410, 0.000
CCS_1h2021111411, 0.000
CCS_1h2021111412, 0.000
CCS_1h2021111413, 0.000
CCS_1h2021111414, 0.000
CCS_1h2021111415, 0.000
CCS_1h2021111416, 0.000
CCS_1h2021111417, 0.000
CCS_1h2021111418, 0.000
CCS_1h2021111419, 0.000
CCS_1h2021111420, 0.000
CCS_1h2021111421, 0.000
CCS_1h2021111422, 0.000
CCS_1h2021111423, 0.000
CCS_1h2021111500, 0.000
CCS_1h2021111501, 0.000
CCS_1h2021111502, 0.000
CCS_1h2021111503, 0.000
CCS_1h2021111504, 0.000
CCS_1h2021111505, 0.000
CCS_1h2021111506, 0.000
CCS_1h2021111507, 0.000
CCS_1h2021111508, 1.000
CCS_1h2021111509, 1.000
CCS_1h2021111510, 0.000
CCS_1h2021111511, 0.000
CCS_1h2021111512, 0.000
CCS_1h2021111513, 0.000
CCS_1h2021111514, 0.000
CCS_1h2021111515, 0.000
CCS_1h2021111516, 0.000
CCS_1h2021111517, 0.000
CCS_1h2021111518, 0.000
CCS_1h2021111519, 0.000
CCS_1h2021111520, 0.000
CCS_1h2021111521, 0.000
CCS_1h2021111522, 0.000
CCS_1h2021111523, 0.000
CCS_1h2021111600, 0.000
CCS_1h2021111601, 0.000
CCS_1h2021111602, 0.000
CCS_1h2021111603, 0.000
CCS_1h2021111604, 0.000
CCS_1h2021111605, 0.000
CCS_1h2021111606, 0.000
CCS_1h2021111607, 0.000
CCS_1h2021111608, 0.000
CCS_1h2021111609, 0.000
CCS_1h2021111610, 0.000
CCS_1h2021111611, 0.000
CCS_1h2021111612, 0.000
CCS_1h2021111613, 0.000
CCS_1h2021111614, 0.000
CCS_1h2021111615, 0.000
CCS_1h2021111616, 0.000
CCS_1h2021111617, 0.000
CCS_1h2021111618, 0.000
CCS_1h2021111619, 0.000
CCS_1h2021111620, 0.000
CCS_1h2021111621, 0.000
CCS_1h2021111622, 0.000
CCS_1h2021111623, 0.000
CCS_1h2021111700, 0.000
CCS_1h2021111701, 0.000
CCS_1h2021111702, 0.000
CCS_1h2021111703, 0.000
CCS_1h2021111704, 0.000
CCS_1h2021111705, 0.000
CCS_1h2021111706, 0.000
CCS_1h2021111707, 0.000
CCS_1h2021111708, 0.000
CCS_1h2021111709, 0.000
CCS_1h2021111710, 0.000
CCS_1h2021111711, 0.000
CCS_1h2021111712, 0.000
CCS_1h2021111713, 0.000
CCS_1h2021111714, 0.000
CCS_1h2021111715, 0.000
CCS_1h2021111716, 0.000
CCS_1h2021111717, 0.000
CCS_1h2021111718, 0.000
CCS_1h2021111719, 0.000
CCS_1h2021111720, 0.000
CCS_1h2021111721, 0.000
CCS_1h2021111722, 0.000
CCS_1h2021111723, 0.000
CCS_1h2021111800, 0.000
CCS_1h2021111801, 0.000
CCS_1h2021111802, 0.000
CCS_1h2021111803, 0.000
CCS_1h2021111804, 0.000
CCS_1h2021111805, 0.000
CCS_1h2021111806, 0.000
CCS_1h2021111807, 0.000
CCS_1h2021111808, 0.000
CCS_1h2021111809, 0.000
CCS_1h2021111810, 0.000
CCS_1h2021111811, 0.000
CCS_1h2021111812, 0.000
CCS_1h2021111813, 0.000
CCS_1h2021111814, 0.000
CCS_1h2021111815, 0.000
CCS_1h2021111816, 0.000
CCS_1h2021111817, 0.000
CCS_1h2021111818, 0.000
CCS_1h2021111819, 0.000
CCS_1h2021111820, 0.000
CCS_1h2021111821, 0.000
CCS_1h2021111822, 0.000
CCS_1h2021111823, 0.000
CCS_1h2021111900, 0.000
CCS_1h2021111901, 0.000
CCS_1h2021111902, 0.000
CCS_1h2021111903, 0.000
CCS_1h2021111904, 0.000
CCS_1h2021111905, 0.000
CCS_1h2021111906, 0.000
CCS_1h2021111907, 0.000
CCS_1h2021111908, 0.000
CCS_1h2021111909, 0.000
CCS_1h2021111910, 0.000
CCS_1h2021111911, 0.000
CCS_1h2021111912, 0.000
CCS_1h2021111913, 0.000
CCS_1h2021111914, 0.000
CCS_1h2021111915, 0.000
CCS_1h2021111916, 0.000
CCS_1h2021111917, 0.000
CCS_1h2021111918, 0.000
CCS_1h2021111919, 0.000
CCS_1h2021111920, 0.000
CCS_1h2021111921, 0.000
CCS_1h2021111922, 0.000
CCS_1h2021111923, 0.000
CCS_1h2021112000, 0.000
CCS_1h2021112001, 0.000
CCS_1h2021112002, 0.000
CCS_1h2021112003, 0.000
CCS_1h2021112004, 0.000
CCS_1h2021112005, 0.000
CCS_1h2021112006, 0.000
CCS_1h2021112007, 0.000
CCS_1h2021112008, 0.000
CCS_1h2021112009, 0.000
CCS_1h2021112010, 0.000
CCS_1h2021112011, 0.000
CCS_1h2021112012, 0.000
CCS_1h2021112013, 0.000
CCS_1h2021112014, 0.000
CCS_1h2021112015, 0.000
CCS_1h2021112016, 0.000
CCS_1h2021112017, 0.000
CCS_1h2021112018, 0.000
CCS_1h2021112019, 0.000
CCS_1h2021112020, 0.000
CCS_1h2021112021, 0.000
CCS_1h2021112022, 0.000
CCS_1h2021112023, 0.000
CCS_1h2021112100, 0.000
CCS_1h2021112101, 0.000
CCS_1h2021112102, 0.000
CCS_1h2021112103, 0.000
CCS_1h2021112104, 0.000
CCS_1h2021112105, 0.000
CCS_1h2021112106, 0.000
CCS_1h2021112107, 0.000
CCS_1h2021112108, 0.000
CCS_1h2021112109, 0.000
CCS_1h2021112110, 0.000
CCS_1h2021112111, 0.000
CCS_1h2021112112, 0.000
CCS_1h2021112113, 0.000
CCS_1h2021112114, 0.000
CCS_1h2021112115, 0.000
CCS_1h2021112116, 0.000
CCS_1h2021112117, 0.000
CCS_1h2021112118, 0.000
CCS_1h2021112119, 0.000
CCS_1h2021112120, 0.000
CCS_1h2021112121, 0.000
CCS_1h2021112122, 0.000
CCS_1h2021112123, 0.000
CCS_1h2021112200, 0.000
CCS_1h2021112201, 0.000
CCS_1h2021112202, 0.000
CCS_1h2021112203, 0.000
CCS_1h2021112204, 0.000
CCS_1h2021112205, 0.000
CCS_1h2021112206, 0.000
CCS_1h2021112207, 0.000
CCS_1h2021112208, 0.000
CCS_1h2021112209, 0.000
CCS_1h2021112210, 0.000
CCS_1h2021112211, 0.000
CCS_1h2021112212, 0.000
CCS_1h2021112213, 0.000
CCS_1h2021112214, 0.000
CCS_1h2021112215, 0.000
CCS_1h2021112216, 0.000
CCS_1h2021112217, 0.000
CCS_1h2021112218, 0.000
CCS_1h2021112219, 0.000
CCS_1h2021112220, 0.000
CCS_1h2021112221, 0.000
CCS_1h2021112222, 0.000
CCS_1h2021112223, 0.000
CCS_1h2021112300, 0.000
CCS_1h2021112301, 0.000
CCS_1h2021112302, 0.000
CCS_1h2021112303, 0.000
CCS_1h2021112304, 0.000
CCS_1h2021112305, 0.000
CCS_1h2021112306, 0.000
CCS_1h2021112307, 0.000
CCS_1h2021112308, 0.000
CCS_1h2021112309, 0.000
CCS_1h2021112310, 0.000
CCS_1h2021112311, 0.000
CCS_1h2021112312, 0.000
CCS_1h2021112313, 0.000
CCS_1h2021112314, 0.000
CCS_1h2021112315, 0.000
CCS_1h2021112316, 0.000
CCS_1h2021112317, 0.000
CCS_1h2021112318, 0.000
CCS_1h2021112319, 0.000
CCS_1h2021112320, 0.000
CCS_1h2021112321, 0.000
CCS_1h2021112322, 0.000
CCS_1h2021112323, 0.000
CCS_1h2021112400, 0.000
CCS_1h2021112401, 0.000
CCS_1h2021112402, 0.000
CCS_1h2021112403, 0.000
CCS_1h2021112404, 0.000
CCS_1h2021112405, 0.000
CCS_1h2021112406, 0.000
CCS_1h2021112407, 0.000
CCS_1h2021112408, 0.000
CCS_1h2021112409, 0.000
CCS_1h2021112410, 0.000
CCS_1h2021112411, 4.000
CCS_1h2021112412, 0.000
CCS_1h2021112413, 0.000
CCS_1h2021112414, 1.000
CCS_1h2021112415, 0.000
CCS_1h2021112416, 0.000
CCS_1h2021112417, 0.000
CCS_1h2021112418, 0.000
CCS_1h2021112419, 0.000
CCS_1h2021112420, 0.000
CCS_1h2021112421, 0.000
CCS_1h2021112422, 0.000
CCS_1h2021112423, 0.000
CCS_1h2021112500, 0.000
CCS_1h2021112501, 0.000
CCS_1h2021112502, 0.000
CCS_1h2021112503, 4.000
CCS_1h2021112504, 0.000
CCS_1h2021112505, 0.000
CCS_1h2021112506, 0.000
CCS_1h2021112507, 0.000
CCS_1h2021112508, 0.000
CCS_1h2021112509, 1.000
CCS_1h2021112510, 5.000
CCS_1h2021112511, 1.000
CCS_1h2021112512, 1.000
CCS_1h2021112513, 0.000
CCS_1h2021112514, 0.000
CCS_1h2021112515, 0.000
CCS_1h2021112516, 0.000
CCS_1h2021112517, 0.000
CCS_1h2021112518, 0.000
CCS_1h2021112519, 0.000
CCS_1h2021112520, 0.000
CCS_1h2021112521, 0.000
CCS_1h2021112522, 0.000
CCS_1h2021112523, 0.000
CCS_1h2021112600, 0.000
CCS_1h2021112601, 0.000
CCS_1h2021112602, 0.000
CCS_1h2021112603, 0.000
CCS_1h2021112604, 0.000
CCS_1h2021112605, 0.000
CCS_1h2021112606, 0.000
CCS_1h2021112607, 0.000
CCS_1h2021112608, 0.000
CCS_1h2021112609, 1.000
CCS_1h2021112610, 1.000
CCS_1h2021112611, 3.000
CCS_1h2021112612, 0.000
CCS_1h2021112613, 0.000
CCS_1h2021112614, 1.000
CCS_1h2021112615, 0.000
CCS_1h2021112616, 0.000
CCS_1h2021112617, 0.000
CCS_1h2021112618, 0.000
CCS_1h2021112619, 0.000
CCS_1h2021112620, 0.000
CCS_1h2021112621, 0.000
CCS_1h2021112622, 0.000
CCS_1h2021112623, 0.000
CCS_1h2021112700, 0.000
CCS_1h2021112701, 0.000
CCS_1h2021112702, 0.000
CCS_1h2021112703, 0.000
CCS_1h2021112704, 0.000
CCS_1h2021112705, 0.000
CCS_1h2021112706, 0.000
CCS_1h2021112707, 0.000
CCS_1h2021112708, 0.000
CCS_1h2021112709, 0.000
CCS_1h2021112710, 8.000
CCS_1h2021112711, 0.000
CCS_1h2021112712, 0.000
CCS_1h2021112713, 0.000
CCS_1h2021112714, 0.000
CCS_1h2021112715, 0.000
CCS_1h2021112716, 0.000
CCS_1h2021112717, 0.000
CCS_1h2021112718, 0.000
CCS_1h2021112719, 0.000
CCS_1h2021112720, 0.000
CCS_1h2021112721, 0.000
CCS_1h2021112722, 0.000
CCS_1h2021112723, 0.000
CCS_1h2021112800, 0.000
CCS_1h2021112801, 0.000
CCS_1h2021112802, 0.000
CCS_1h2021112803, 2.000
CCS_1h2021112804, 0.000
CCS_1h2021112805, 3.000
CCS_1h2021112806, 0.000
CCS_1h2021112807, 0.000
CCS_1h2021112808, 0.000
CCS_1h2021112809, 0.000
CCS_1h2021112810, 0.000
CCS_1h2021112811, 0.000
CCS_1h2021112812, 0.000
CCS_1h2021112813, 0.000
CCS_1h2021112814, 0.000
CCS_1h2021112815, 0.000
CCS_1h2021112816, 0.000
CCS_1h2021112817, 0.000
CCS_1h2021112818, 0.000
CCS_1h2021112819, 0.000
CCS_1h2021112820, 0.000
CCS_1h2021112821, 0.000
CCS_1h2021112822, 0.000
CCS_1h2021112823, 0.000
CCS_1h2021112900, 0.000
CCS_1h2021112901, 0.000
CCS_1h2021112902, 0.000
CCS_1h2021112903, 0.000
CCS_1h2021112904, 0.000
CCS_1h2021112905, 0.000
CCS_1h2021112906, 0.000
CCS_1h2021112907, 0.000
CCS_1h2021112908, 0.000
CCS_1h2021112909, 0.000
CCS_1h2021112910, 0.000
CCS_1h2021112911, 0.000
CCS_1h2021112912, 0.000
CCS_1h2021112913, 0.000
CCS_1h2021112914, 0.000
CCS_1h2021112915, 0.000
CCS_1h2021112916, 0.000
CCS_1h2021112917, 0.000
CCS_1h2021112918, 0.000
CCS_1h2021112919, 0.000
CCS_1h2021112920, 0.000
CCS_1h2021112921, 0.000
CCS_1h2021112922, 0.000
CCS_1h2021112923, 0.000
CCS_1h2021113000, 0.000
CCS_1h2021113001, 0.000
CCS_1h2021113002, 0.000
CCS_1h2021113003, 0.000
CCS_1h2021113004, 0.000
CCS_1h2021113005, 0.000
CCS_1h2021113006, 0.000
CCS_1h2021113007, 1.000
CCS_1h2021113008, 0.000
CCS_1h2021113009, 0.000
CCS_1h2021113010, 0.000
CCS_1h2021113011, 1.000
CCS_1h2021113012, 0.000
CCS_1h2021113013, 0.000
CCS_1h2021113014, 0.000
CCS_1h2021113015, 0.000
CCS_1h2021113016, 0.000
CCS_1h2021113017, 0.000
CCS_1h2021113018, 0.000
CCS_1h2021113019, 0.000
CCS_1h2021113020, 0.000
CCS_1h2021113021, 0.000
CCS_1h2021113022, 0.000
CCS_1h2021113023, 0.000
CCS_1h2021120100, 0.000
CCS_1h2021120101, 0.000
CCS_1h2021120102, 0.000
CCS_1h2021120103, 0.000
CCS_1h2021120104, 0.000
CCS_1h2021120105, 0.000
CCS_1h2021120106, 0.000
CCS_1h2021120107, 0.000
CCS_1h2021120108, 0.000
CCS_1h2021120109, 0.000
CCS_1h2021120110, 0.000
CCS_1h2021120111, 0.000
CCS_1h2021120112, 0.000
CCS_1h2021120113, 0.000
CCS_1h2021120114, 0.000
CCS_1h2021120115, 0.000
CCS_1h2021120116, 0.000
CCS_1h2021120117, 0.000
CCS_1h2021120118, 0.000
CCS_1h2021120119, 0.000
CCS_1h2021120120, 0.000
CCS_1h2021120121, 0.000
CCS_1h2021120122, 0.000
CCS_1h2021120123, 0.000
CCS_1h2021120200, 0.000
CCS_1h2021120201, 0.000
CCS_1h2021120202, 0.000
CCS_1h2021120203, 0.000
CCS_1h2021120204, 0.000
CCS_1h2021120205, 0.000
CCS_1h2021120206, 0.000
CCS_1h2021120207, 0.000
CCS_1h2021120208, 0.000
CCS_1h2021120209, 0.000
CCS_1h2021120210, 0.000
CCS_1h2021120211, 0.000
CCS_1h2021120212, 0.000
CCS_1h2021120213, 0.000
CCS_1h2021120214, 0.000
CCS_1h2021120215, 0.000
CCS_1h2021120216, 0.000
CCS_1h2021120217, 0.000
CCS_1h2021120218, 0.000
CCS_1h2021120219, 0.000
CCS_1h2021120220, 0.000
CCS_1h2021120221, 0.000
CCS_1h2021120222, 0.000
CCS_1h2021120223, 0.000
CCS_1h2021120300, 0.000
CCS_1h2021120301, 0.000
CCS_1h2021120302, 0.000
CCS_1h2021120303, 0.000
CCS_1h2021120304, 0.000
CCS_1h2021120305, 0.000
CCS_1h2021120306, 0.000
CCS_1h2021120307, 0.000
CCS_1h2021120308, 0.000
CCS_1h2021120309, 0.000
CCS_1h2021120310, 0.000
CCS_1h2021120311, 0.000
CCS_1h2021120312, 0.000
CCS_1h2021120313, 0.000
CCS_1h2021120314, 0.000
CCS_1h2021120315, 0.000
CCS_1h2021120316, 0.000
CCS_1h2021120317, 0.000
CCS_1h2021120318, 0.000
CCS_1h2021120319, 0.000
CCS_1h2021120320, 0.000
CCS_1h2021120321, 0.000
CCS_1h2021120322, 0.000
CCS_1h2021120323, 0.000
CCS_1h2021120400, 0.000
CCS_1h2021120401, 0.000
CCS_1h2021120402, 0.000
CCS_1h2021120403, 0.000
CCS_1h2021120404, 0.000
CCS_1h2021120405, 0.000
CCS_1h2021120406, 0.000
CCS_1h2021120407, 0.000
CCS_1h2021120408, 0.000
CCS_1h2021120409, 0.000
CCS_1h2021120410, 0.000
CCS_1h2021120411, 0.000
CCS_1h2021120412, 0.000
CCS_1h2021120413, 0.000
CCS_1h2021120414, 0.000
CCS_1h2021120415, 0.000
CCS_1h2021120416, 0.000
CCS_1h2021120417, 0.000
CCS_1h2021120418, 0.000
CCS_1h2021120419, 0.000
CCS_1h2021120420, 0.000
CCS_1h2021120421, 0.000
CCS_1h2021120422, 0.000
CCS_1h2021120423, 0.000
CCS_1h2021120500, 0.000
CCS_1h2021120501, 0.000
CCS_1h2021120502, 0.000
CCS_1h2021120503, 0.000
CCS_1h2021120504, 0.000
CCS_1h2021120505, 0.000
CCS_1h2021120506, 0.000
CCS_1h2021120507, 0.000
CCS_1h2021120508, 0.000
CCS_1h2021120509, 0.000
CCS_1h2021120510, 0.000
CCS_1h2021120511, 0.000
CCS_1h2021120512, 0.000
CCS_1h2021120513, 0.000
CCS_1h2021120514, 0.000
CCS_1h2021120515, 0.000
CCS_1h2021120516, 0.000
CCS_1h2021120517, 0.000
CCS_1h2021120518, 0.000
CCS_1h2021120519, 0.000
CCS_1h2021120520, 0.000
CCS_1h2021120521, 0.000
CCS_1h2021120522, 0.000
CCS_1h2021120523, 0.000
CCS_1h2021120600, 0.000
CCS_1h2021120601, 0.000
CCS_1h2021120602, 0.000
CCS_1h2021120603, 0.000
CCS_1h2021120604, 0.000
CCS_1h2021120605, 0.000
CCS_1h2021120606, 0.000
CCS_1h2021120607, 0.000
CCS_1h2021120608, 0.000
CCS_1h2021120609, 0.000
CCS_1h2021120610, 0.000
CCS_1h2021120611, 0.000
CCS_1h2021120612, 0.000
CCS_1h2021120613, 0.000
CCS_1h2021120614, 0.000
CCS_1h2021120615, 0.000
CCS_1h2021120616, 0.000
CCS_1h2021120617, 0.000
CCS_1h2021120618, 0.000
CCS_1h2021120619, 0.000
CCS_1h2021120620, 0.000
CCS_1h2021120621, 0.000
CCS_1h2021120622, 0.000
CCS_1h2021120623, 0.000
CCS_1h2021120700, 0.000
CCS_1h2021120701, 0.000
CCS_1h2021120702, 0.000
CCS_1h2021120703, 0.000
CCS_1h2021120704, 0.000
CCS_1h2021120705, 0.000
CCS_1h2021120706, 0.000
CCS_1h2021120707, 0.000
CCS_1h2021120708, 0.000
CCS_1h2021120709, 0.000
CCS_1h2021120710, 0.000
CCS_1h2021120711, 0.000
CCS_1h2021120712, 0.000
CCS_1h2021120713, 0.000
CCS_1h2021120714, 0.000
CCS_1h2021120715, 0.000
CCS_1h2021120716, 0.000
CCS_1h2021120717, 0.000
CCS_1h2021120718, 0.000
CCS_1h2021120719, 0.000
CCS_1h2021120720, 0.000
CCS_1h2021120721, 0.000
CCS_1h2021120722, 0.000
CCS_1h2021120723, 0.000
CCS_1h2021120800, 0.000
CCS_1h2021120801, 0.000
CCS_1h2021120802, 0.000
CCS_1h2021120803, 0.000
CCS_1h2021120804, 0.000
CCS_1h2021120805, 0.000
CCS_1h2021120806, 0.000
CCS_1h2021120807, 0.000
CCS_1h2021120808, 1.000
CCS_1h2021120809, 4.000
CCS_1h2021120810, 0.000
CCS_1h2021120811, 0.000
CCS_1h2021120812, 0.000
CCS_1h2021120813, 0.000
CCS_1h2021120814, 0.000
CCS_1h2021120815, 0.000
CCS_1h2021120816, 0.000
CCS_1h2021120817, 0.000
CCS_1h2021120818, 0.000
CCS_1h2021120819, 0.000
CCS_1h2021120820, 0.000
CCS_1h2021120821, 0.000
CCS_1h2021120822, 0.000
CCS_1h2021120823, 0.000
CCS_1h2021120900, 0.000
CCS_1h2021120901, 0.000
CCS_1h2021120902, 0.000
CCS_1h2021120903, 0.000
CCS_1h2021120904, 0.000
CCS_1h2021120905, 2.000
CCS_1h2021120906, 1.000
CCS_1h2021120907, 1.000
CCS_1h2021120908, 0.000
CCS_1h2021120909, 0.000
CCS_1h2021120910, 0.000
CCS_1h2021120911, 0.000
CCS_1h2021120912, 0.000
CCS_1h2021120913, 0.000
CCS_1h2021120914, 0.000
CCS_1h2021120915, 0.000
CCS_1h2021120916, 0.000
CCS_1h2021120917, 0.000
CCS_1h2021120918, 0.000
CCS_1h2021120919, 0.000
CCS_1h2021120920, 0.000
CCS_1h2021120921, 0.000
CCS_1h2021120922, 0.000
CCS_1h2021120923, 0.000
CCS_1h2021121000, 0.000
CCS_1h2021121001, 0.000
CCS_1h2021121002, 0.000
CCS_1h2021121003, 0.000
CCS_1h2021121004, 0.000
CCS_1h2021121005, 0.000
CCS_1h2021121006, 0.000
CCS_1h2021121007, 0.000
CCS_1h2021121008, 0.000
CCS_1h2021121009, 0.000
CCS_1h2021121010, 0.000
CCS_1h2021121011, 0.000
CCS_1h2021121012, 0.000
CCS_1h2021121013, 0.000
CCS_1h2021121014, 0.000
CCS_1h2021121015, 0.000
CCS_1h2021121016, 0.000
CCS_1h2021121017, 0.000
CCS_1h2021121018, 0.000
CCS_1h2021121019, 0.000
CCS_1h2021121020, 0.000
CCS_1h2021121021, 0.000
CCS_1h2021121022, 0.000
CCS_1h2021121023, 0.000
CCS_1h2021121100, 0.000
CCS_1h2021121101, 0.000
CCS_1h2021121102, 0.000
CCS_1h2021121103, 0.000
CCS_1h2021121104, 0.000
CCS_1h2021121105, 1.000
CCS_1h2021121106, 0.000
CCS_1h2021121107, 0.000
CCS_1h2021121108, 0.000
CCS_1h2021121109, 0.000
CCS_1h2021121110, 0.000
CCS_1h2021121111, 0.000
CCS_1h2021121112, 0.000
CCS_1h2021121113, 0.000
CCS_1h2021121114, 0.000
CCS_1h2021121115, 0.000
CCS_1h2021121116, 0.000
CCS_1h2021121117, 0.000
CCS_1h2021121118, 0.000
CCS_1h2021121119, 0.000
CCS_1h2021121120, 0.000
CCS_1h2021121121, 0.000
CCS_1h2021121122, 0.000
CCS_1h2021121123, 0.000
CCS_1h2021121200, 0.000
CCS_1h2021121201, 0.000
CCS_1h2021121202, 0.000
CCS_1h2021121203, 0.000
CCS_1h2021121204, 0.000
CCS_1h2021121205, 0.000
CCS_1h2021121206, 0.000
CCS_1h2021121207, 0.000
CCS_1h2021121208, 0.000
CCS_1h2021121209, 0.000
CCS_1h2021121210, 0.000
CCS_1h2021121211, 0.000
CCS_1h2021121212, 0.000
CCS_1h2021121213, 0.000
CCS_1h2021121214, 0.000
CCS_1h2021121215, 0.000
CCS_1h2021121216, 0.000
CCS_1h2021121217, 0.000
CCS_1h2021121218, 0.000
CCS_1h2021121219, 0.000
CCS_1h2021121220, 0.000
CCS_1h2021121221, 0.000
CCS_1h2021121222, 0.000
CCS_1h2021121223, 0.000
CCS_1h2021121300, 0.000
CCS_1h2021121301, 0.000
CCS_1h2021121302, 0.000
CCS_1h2021121303, 0.000
CCS_1h2021121304, 0.000
CCS_1h2021121305, 0.000
CCS_1h2021121306, 0.000
CCS_1h2021121307, 0.000
CCS_1h2021121308, 0.000
CCS_1h2021121309, 0.000
CCS_1h2021121310, 0.000
CCS_1h2021121311, 0.000
CCS_1h2021121312, 0.000
CCS_1h2021121313, 0.000
CCS_1h2021121314, 0.000
CCS_1h2021121315, 0.000
CCS_1h2021121316, 0.000
CCS_1h2021121317, 0.000
CCS_1h2021121318, 0.000
CCS_1h2021121319, 0.000
CCS_1h2021121320, 0.000
CCS_1h2021121321, 0.000
CCS_1h2021121322, 0.000
CCS_1h2021121323, 0.000
CCS_1h2021121400, 0.000
CCS_1h2021121401, 0.000
CCS_1h2021121402, 0.000
CCS_1h2021121403, 0.000
CCS_1h2021121404, 0.000
CCS_1h2021121405, 0.000
CCS_1h2021121406, 0.000
CCS_1h2021121407, 0.000
CCS_1h2021121408, 0.000
CCS_1h2021121409, 0.000
CCS_1h2021121410, 0.000
CCS_1h2021121411, 0.000
CCS_1h2021121412, 0.000
CCS_1h2021121413, 0.000
CCS_1h2021121414, 0.000
CCS_1h2021121415, 0.000
CCS_1h2021121416, 0.000
CCS_1h2021121417, 0.000
CCS_1h2021121418, 0.000
CCS_1h2021121419, 0.000
CCS_1h2021121420, 0.000
CCS_1h2021121421, 0.000
CCS_1h2021121422, 0.000
CCS_1h2021121423, 0.000
CCS_1h2021121500, 0.000
CCS_1h2021121501, 0.000
CCS_1h2021121502, 0.000
CCS_1h2021121503, 0.000
CCS_1h2021121504, 0.000
CCS_1h2021121505, 0.000
CCS_1h2021121506, 0.000
CCS_1h2021121507, 0.000
CCS_1h2021121508, 0.000
CCS_1h2021121509, 0.000
CCS_1h2021121510, 0.000
CCS_1h2021121511, 0.000
CCS_1h2021121512, 0.000
CCS_1h2021121513, 0.000
CCS_1h2021121514, 0.000
CCS_1h2021121515, 0.000
CCS_1h2021121516, 0.000
CCS_1h2021121517, 0.000
CCS_1h2021121518, 0.000
CCS_1h2021121519, 0.000
CCS_1h2021121520, 0.000
CCS_1h2021121521, 0.000
CCS_1h2021121522, 0.000
CCS_1h2021121523, 0.000
CCS_1h2021121600, 0.000
CCS_1h2021121601, 0.000
CCS_1h2021121602, 0.000
CCS_1h2021121603, 0.000
