"","TIMESTAMP","AirTC_Avg_met","Rain_mm_Tot_met","RH_Avg_met","WS_ms_met"
"23550",2022-03-11 13:00:00,29.7333333333333,0,76.7666666666667,4.03152614666667
"23551",2022-03-11 13:30:00,29.75,0,78.4,3.33745545
"23552",2022-03-11 14:00:00,29.65,0,79.1,3.91491884
"23553",2022-03-11 14:30:00,29.4333333333333,0,80.4333333333333,3.23242313333333
"23554",2022-03-11 15:00:00,29.45,0,78.525,2.0063316
"23555",2022-03-11 15:30:00,29.15,0,76.15,2.58765332
"23556",2022-03-11 16:00:00,29.0666666666667,0,79.4333333333333,0.850890376
"23557",2022-03-11 16:30:00,29.225,0,78.6,0.614374747
"23558",2022-03-11 17:00:00,29,0,79.4,0.98258804
"23559",2022-03-11 17:30:00,28.6333333333333,0,83.7666666666667,1.3889988
"23560",2022-03-11 18:00:00,28.025,0,87.25,1.61792638
"23561",2022-03-11 18:30:00,27.45,0,87.4,1.97289274
"23562",2022-03-11 19:00:00,27.8666666666667,0,83.4666666666667,1.90858724
"23563",2022-03-11 19:30:00,28.2,0,83.775,1.38256825
"23564",2022-03-11 20:00:00,28.15,0,83.9,1.49703204
"23565",2022-03-11 20:30:00,28.0333333333333,0,83.2333333333333,1.22266190666667
"23566",2022-03-11 21:00:00,28.125,0,83.65,1.02245745
"23567",2022-03-11 21:30:00,28.1,0,83.3,1.67708744
"23568",2022-03-11 22:00:00,28.1333333333333,0,82.4,1.46102096
"23569",2022-03-11 22:30:00,27.975,0,83.925,0.898733668
"23570",2022-03-11 23:00:00,27.7,0,87.1,0.90542144
"23571",2022-03-11 23:30:00,27.7,0,86.3333333333333,0.953436213333333
"23572",2022-03-12 00:00:00,27.95,0,82.925,1.22437672
"23573",2022-03-12 00:30:00,28.05,0,81.45,1.09576572
"23574",2022-03-12 01:00:00,27.8333333333333,0,83.6333333333333,0.499353642666667
"23575",2022-03-12 01:30:00,27.8,0,82.175,1.28482389
"23576",2022-03-12 02:00:00,27.75,0,82.35,1.80569844
"23577",2022-03-12 02:30:00,27.7666666666667,0,82.3666666666667,1.38042473333333
"23578",2022-03-12 03:00:00,27.625,0,83.15,1.5819153
"23579",2022-03-12 03:30:00,27.15,1.8,86.1,1.93045111
"23580",2022-03-12 04:00:00,24.6666666666667,0.6,90.9666666666667,2.14180185333333
"23581",2022-03-12 04:30:00,25.425,0,92.1,1.73110406
"23582",2022-03-12 05:00:00,26.15,0,93.25,1.16521566
"23583",2022-03-12 05:30:00,26.4333333333333,0,88.7,1.27925074666667
"23584",2022-03-12 06:00:00,26.625,0,87.25,1.78383457
"23585",2022-03-12 06:30:00,26.9,0,87.8,2.66739214
"23586",2022-03-12 07:00:00,27.2,0,87.7,1.89315392
"23587",2022-03-12 07:30:00,27.7,0,83.9,1.99604272
"23588",2022-03-12 08:00:00,28.15,0,83.35,2.16838146
"23589",2022-03-12 08:30:00,28.3666666666667,0,84.8,1.64793561333333
"23590",2022-03-12 09:00:00,28.65,0,84.65,2.42817568
"23591",2022-03-12 09:30:00,28.8,0,82.55,3.66026906
"23592",2022-03-12 10:00:00,28.2,0.6,85.1666666666667,2.42989049333333
"23593",2022-03-12 10:30:00,28.55,0,85.325,1.65136524
"23594",2022-03-12 11:00:00,29.35,0,80.7,1.68223188
"23595",2022-03-12 11:30:00,29.2666666666667,0.2,80.1666666666667,1.63421710666667
"23596",2022-03-12 12:00:00,29.025,0,85.05,2.17995645
"23597",2022-03-12 12:30:00,29.6,0,82.65,2.85773642
"23598",2022-03-12 13:00:00,29.9666666666667,0,75.3,2.82258274666667
"23599",2022-03-12 13:30:00,29.85,0,76.05,2.33171743
"23600",2022-03-12 14:00:00,30.15,0,76.05,1.04946576
"23601",2022-03-12 14:30:00,29.7666666666667,0,78.7,1.22557708933333
"23602",2022-03-12 15:00:00,29.25,0.2,83.7,2.49633951
"23603",2022-03-12 15:30:00,28.95,0,82.6,2.70597544
"23604",2022-03-12 16:00:00,28.4666666666667,1.4,89.2333333333333,1.64450598666667
"23605",2022-03-12 16:30:00,28.125,0.2,86.8,2.070251267
"23606",2022-03-12 17:00:00,27.65,0,88.2,1.6333597
"23607",2022-03-12 17:30:00,27.6,0,87.7666666666667,1.19728266933333
"23608",2022-03-12 18:00:00,27.775,0,85.175,1.210872565
"23609",2022-03-12 18:30:00,27.9,0,83.3,0.47971903
"23610",2022-03-12 19:00:00,27.5666666666667,0,87.9333333333333,0.949663624
"23611",2022-03-12 19:30:00,27.85,0,80.575,1.388612967
"23612",2022-03-12 20:00:00,28,0,80.45,1.16007122
"23613",2022-03-12 20:30:00,28.0666666666667,0,80.1333333333333,0.975728786666667
"23614",2022-03-12 21:00:00,27.55,1.4,82.775,1.782934293
"23615",2022-03-12 21:30:00,26.8,0,86.2,1.5561931
"23616",2022-03-12 22:00:00,27.1,0,87.3,1.91887612
"23617",2022-03-12 22:30:00,27.4,0,85.875,1.57291253
"23618",2022-03-12 23:00:00,27.75,0,82.35,0.58389394
"23619",2022-03-12 23:30:00,27.6666666666667,0,84.7,1.89829836
"23620",2022-03-13 00:00:00,27.175,0,89.2,0.96844083
"23621",2022-03-13 00:30:00,27.1,0,88.5,1.053066868
"23622",2022-03-13 01:00:00,27,0,89.8666666666667,1.59289010533333
"23623",2022-03-13 01:30:00,27.025,0,89.475,1.045478819
"23624",2022-03-13 02:00:00,27,0,87.9,0.758290456
"23625",2022-03-13 02:30:00,26.9333333333333,0,88.1333333333333,2.15380554666667
"23626",2022-03-13 03:00:00,26.5,0,88.85,0.9388603
"23627",2022-03-13 03:30:00,26.55,0,89.35,0.98258804
"23628",2022-03-13 04:00:00,26.6666666666667,0,87.8666666666667,1.41129137333333
"23629",2022-03-13 04:30:00,26.625,0,87.875,0.82825484
"23630",2022-03-13 05:00:00,26.55,0,89.25,1.37099326
"23631",2022-03-13 05:30:00,26.6,0,89.1666666666667,1.48194168266667
"23632",2022-03-13 06:00:00,26.6,0,88.75,1.01988523
"23633",2022-03-13 06:30:00,26.65,0,87.7,0.89513256
"23634",2022-03-13 07:00:00,26.7,2.4,85.8,1.92745018666667
"23635",2022-03-13 07:30:00,25.075,1.4,96.875,1.90730113
"23636",2022-03-13 08:00:00,26,0,90.35,2.33814798
"23637",2022-03-13 08:30:00,26.9333333333333,0,88.3666666666667,2.02176492
"23638",2022-03-13 09:00:00,27.05,3,88.475,2.55164224
"23639",2022-03-13 09:30:00,26.2,0,94.75,2.78828648
"23640",2022-03-13 10:00:00,27.0333333333333,0,89.4,2.5979422
"23641",2022-03-13 10:30:00,27.025,1.4,90.775,2.37030073
"23642",2022-03-13 11:00:00,26.7,0,93.7,1.75682626
"23643",2022-03-13 11:30:00,27.6666666666667,0,89.6666666666667,1.49017278666667
"23644",2022-03-13 12:00:00,27.375,0,85.725,1.66294023
"23645",2022-03-13 12:30:00,27.5,0,88.85,1.30154332
"23646",2022-03-13 13:00:00,27.7,0,88.9,2.01662048
"23647",2022-03-13 13:30:00,27.875,0,87.6,2.20182032
"23648",2022-03-13 14:00:00,27.4,0,88.3,3.83518002
"23649",2022-03-13 14:30:00,26.9333333333333,2.6,90.7,2.97005669333333
"23650",2022-03-13 15:00:00,25.9,2.8,96.85,2.03333991
"23651",2022-03-13 15:30:00,26.25,0,92.75,2.1478037
"23652",2022-03-13 16:00:00,26.0333333333333,0.4,90.8,2.39044978666667
"23653",2022-03-13 16:30:00,25.625,0.2,94.55,1.160328442
"23654",2022-03-13 17:00:00,25.7,0,92.95,2.0706371
"23655",2022-03-13 17:30:00,25.5333333333333,2.8,94.9,1.29468406666667
"23656",2022-03-13 18:00:00,25.55,0.4,96.375,1.64107636
"23657",2022-03-13 18:30:00,25.45,0.2,95.35,1.73367628
"23658",2022-03-13 19:00:00,25.9333333333333,0,95.2,1.44558764
"23659",2022-03-13 19:30:00,25.85,0,96,1.23209338
"23660",2022-03-13 20:00:00,26.25,0,91.7,1.333953292
"23661",2022-03-13 20:30:00,26.1,0,94.4333333333333,0.550112117333333
"23662",2022-03-13 21:00:00,25.575,8.4,95.675,1.358260771
"23663",2022-03-13 21:30:00,24.55,1.2,99.9,1.87514838
"23664",2022-03-13 22:00:00,24.3333333333333,26.4,98.7333333333333,1.62907266666667
"23665",2022-03-13 22:30:00,23.95,3.4,99.2,2.51691727
"23666",2022-03-13 23:00:00,24.45,1.2,95.15,2.23525918
"23667",2022-03-13 23:30:00,24.5333333333333,2,95.7666666666667,1.44901726666667
"23668",2022-03-14 00:00:00,24.45,6.4,97.425,1.71181241
"23669",2022-03-14 00:30:00,24.3,1.4,97.4,1.0803324
"23670",2022-03-14 01:00:00,24.4333333333333,1.8,96.7666666666667,1.284052224
"23671",2022-03-14 01:30:00,24.625,0.4,96.85,1.222190333
"23672",2022-03-14 02:00:00,24.6,0,99.7,1.10862682
"23673",2022-03-14 02:30:00,24.6,0.2,99.5333333333333,0.764635265333333
"23674",2022-03-14 03:00:00,24.625,0,97.25,1.87386227
"23675",2022-03-14 03:30:00,24.9,0,95.9,1.86228728
"23676",2022-03-14 04:00:00,25.0333333333333,1,93.9,1.51589498666667
"23677",2022-03-14 04:30:00,24.85,2.2,97.35,1.48802927
"23678",2022-03-14 05:00:00,24.9,0,98.6,1.745765714
"23679",2022-03-14 05:30:00,25.0333333333333,0,99,1.01002505333333
"23680",2022-03-14 06:00:00,24.95,0.2,99.525,1.44815986
"23681",2022-03-14 06:30:00,24.8,0.2,99.5,1.31440442
"23682",2022-03-14 07:00:00,24.9666666666667,0.8,99.2666666666667,1.70795408
"23683",2022-03-14 07:30:00,24.375,7.6,99.225,2.90918082
"23684",2022-03-14 08:00:00,24.25,2.8,100,2.14265926
"23685",2022-03-14 08:30:00,24.3,5.4,98,2.38702016
"23686",2022-03-14 09:00:00,24.4,4.4,99.4,1.76582903
"23687",2022-03-14 09:30:00,24.5,3.2,98.25,2.33300354
"23688",2022-03-14 10:00:00,24.1666666666667,7.2,99.6333333333333,1.49874685333333
"23689",2022-03-14 10:30:00,23.725,12.8,99.975,2.68539768
"23690",2022-03-14 11:00:00,24.2,5.2,100,4.63771266
"23691",2022-03-14 11:30:00,24.3666666666667,0.4,100,3.71943012
"23692",2022-03-14 12:00:00,24.5,2.8,97.675,3.61654132
"23693",2022-03-14 12:30:00,24.4,2,100,3.55738026
"23694",2022-03-14 13:00:00,24.5333333333333,4.8,100,2.64595697333333
"23695",2022-03-14 13:30:00,24.65,1.6,100,4.63899877
"23696",2022-03-14 14:00:00,24.15,1,95.4,4.28017408
"23697",2022-03-14 14:30:00,24.2,1.2,99.9666666666667,2.24812028
"23698",2022-03-14 15:00:00,24.35,1,97.5,1.68223188
"23699",2022-03-14 15:30:00,24.55,0.6,99.8,3.21270278
"23700",2022-03-14 16:00:00,24.6333333333333,0,98.9333333333333,2.057776
"23701",2022-03-14 16:30:00,24.975,0,98.55,2.28284525
"23702",2022-03-14 17:00:00,25.2,0,95,0.98773248
"23703",2022-03-14 17:30:00,24.9666666666667,1.4,96.2,1.53132830666667
"23704",2022-03-14 18:00:00,25.225,1.2,95.3,1.835407581
"23705",2022-03-14 18:30:00,24.75,0,100,1.13949346
"23706",2022-03-14 19:00:00,25.2666666666667,0,93.4666666666667,1.58448752
"23707",2022-03-14 19:30:00,25.4,0,91.975,1.84170952
"23708",2022-03-14 20:00:00,25.1,0.2,96.15,1.0160269
"23709",2022-03-14 20:30:00,24.9,1.4,98.7333333333333,1.35950401066667
"23710",2022-03-14 21:00:00,24.45,0.2,97.35,1.518510077
"23711",2022-03-14 21:30:00,25,0,93.95,2.91432526
"23712",2022-03-14 22:00:00,25.0333333333333,0,92.8333333333333,2.17952774666667
"23713",2022-03-14 22:30:00,24.5,6.8,96.625,1.59863473
"23714",2022-03-14 23:00:00,24.25,0,95.1,2.25583694
"23715",2022-03-14 23:30:00,24.3,0.4,97.8666666666667,0.8488326
"23716",2022-03-15 00:00:00,24.9,0,95.2,2.009804097
"23717",2022-03-15 00:30:00,25,0,93.65,3.16125838
"23718",2022-03-15 01:00:00,24.6333333333333,1.2,95,2.37673128
"23719",2022-03-15 01:30:00,23.5,1.2,98.7,2.11693706
"23720",2022-03-15 02:00:00,23.9,0,93.8,0.948891958
"23721",2022-03-15 02:30:00,24.7666666666667,0.2,90.8666666666667,2.81743830666667
"23722",2022-03-15 03:00:00,23.325,16.2,98.075,3.37218042
"23723",2022-03-15 03:30:00,22.75,1.2,97.9,1.9806094
"23724",2022-03-15 04:00:00,23.4333333333333,1,99.7666666666667,1.06146945333333
"23725",2022-03-15 04:30:00,24.3,2.8,96.85,2.27898692
"23726",2022-03-15 05:00:00,23,7.8,98.6,2.10407596
"23727",2022-03-15 05:30:00,22.8666666666667,14.8,100,1.57282678933333
"23728",2022-03-15 06:00:00,22.825,4.4,99.975,1.36713493
"23729",2022-03-15 06:30:00,23.15,1.4,98.35,1.30154332
"23730",2022-03-15 07:00:00,24.0666666666667,3.2,98.2666666666667,2.36301277333333
"23731",2022-03-15 07:30:00,24.225,3.6,99.775,1.23209338
"23732",2022-03-15 08:00:00,24.55,0.4,98.15,0.80767708
"23733",2022-03-15 08:30:00,24.5666666666667,0.2,99.2,1.45930614666667
"23734",2022-03-15 09:00:00,24.95,0,92.55,3.40690539
"23735",2022-03-15 09:30:00,25.15,0,89.3,2.62109218
"23736",2022-03-15 10:00:00,25.3,0,87.7666666666667,3.01464184
"23737",2022-03-15 10:30:00,25.9,0,83.15,2.77671149
"23738",2022-03-15 11:00:00,26.1,0,83.4,2.96576966
"23739",2022-03-15 11:30:00,26.3666666666667,0,84.7666666666667,2.27384248
"23740",2022-03-15 12:00:00,25.9,1,92.675,3.45834979
"23741",2022-03-15 12:30:00,25.15,0,97.55,4.99782346
"23742",2022-03-15 13:00:00,25.5666666666667,0,95.9333333333333,3.24957126666667
"23743",2022-03-15 13:30:00,26.225,0,92.025,2.09764541
"23744",2022-03-15 14:00:00,26.2,0,91.65,3.63197464
"23745",2022-03-15 14:30:00,24.9,0.8,98.3,3.51536733333333
"23746",2022-03-15 15:00:00,24.25,18.8,96.475,2.79471703
"23747",2022-03-15 15:30:00,23.85,2.8,96.7,2.27898692
"23748",2022-03-15 16:00:00,24.1666666666667,0.8,96.3333333333333,3.33531193333333
"23749",2022-03-15 16:30:00,24.025,5.4,93.75,4.34447958
"23750",2022-03-15 17:00:00,24,1.8,100,4.03324096
"23751",2022-03-15 17:30:00,23.6666666666667,5.4,100,4.39506657333333
"23752",2022-03-15 18:00:00,23.375,13.8,100,5.03383454
"23753",2022-03-15 18:30:00,23.3,1.6,100,4.09754646
"23754",2022-03-15 19:00:00,23.2666666666667,2.8,96.7,3.57710061333333
"23755",2022-03-15 19:30:00,23.3,8.2,100,2.62237829
"23756",2022-03-15 20:00:00,23.5,3.2,100,2.87316974
"23757",2022-03-15 20:30:00,22.9666666666667,3.2,92.6,2.71797913333333
"23758",2022-03-15 21:00:00,23.35,1.4,97,1.294855548
"23759",2022-03-15 21:30:00,23.6,0,98.75,2.73684208
"23760",2022-03-15 22:00:00,23.8666666666667,0,97.8333333333333,0.871639617333333
"23761",2022-03-15 22:30:00,24.175,0.2,95.75,1.63979025
"23762",2022-03-15 23:00:00,24.25,0.4,97,1.028888
"23763",2022-03-15 23:30:00,24.2333333333333,14.2,98.1333333333333,1.43186913333333
"23764",2022-03-16 00:00:00,23.6,4.2,99.175,1.10091016
"23765",2022-03-16 00:30:00,23.6,1.8,99.4,2.14265926
"23766",2022-03-16 01:00:00,23.6,0.6,97.7666666666667,1.70966889333333
"23767",2022-03-16 01:30:00,24.025,2.2,97.8,1.81727343
"23768",2022-03-16 02:00:00,23.95,0.6,99.7,1.44558764
"23769",2022-03-16 02:30:00,23.8,0.4,99.9666666666667,2.29956468
"23770",2022-03-16 03:00:00,24.5,0.2,96.075,1.79669567
"23771",2022-03-16 03:30:00,24.8,0,95.05,1.95231498
"23772",2022-03-16 04:00:00,25.1333333333333,0,92.6666666666667,2.09550189333333
"23773",2022-03-16 04:30:00,25.425,0,91.3,1.71438463
"23774",2022-03-16 05:00:00,25.4,0,92.55,1.316462196
"23775",2022-03-16 05:30:00,25.1333333333333,0,95.3333333333333,1.48674316
"23776",2022-03-16 06:00:00,25.2,0.4,94.675,1.89572614
"23777",2022-03-16 06:30:00,25.65,0,90.8,2.1349426
"23778",2022-03-16 07:00:00,25.5333333333333,0.6,92.9666666666667,2.10236114666667
"23779",2022-03-16 07:30:00,25.5,0,89.975,2.65453104
"23780",2022-03-16 08:00:00,25.8,0,91.85,2.39730904
"23781",2022-03-16 08:30:00,26.2666666666667,0,90.1333333333333,3.45191924
"23782",2022-03-16 09:00:00,26.35,2.8,91.4,2.08221209
"23783",2022-03-16 09:30:00,24.75,1.8,99.65,2.91432526
"23784",2022-03-16 10:00:00,25.1333333333333,0,97.7333333333333,1.92573537333333
"23785",2022-03-16 10:30:00,26.05,0,90.825,2.2635536
"23786",2022-03-16 11:00:00,25.85,0,93.95,1.75939848
"23787",2022-03-16 11:30:00,25.4666666666667,0.4,95.0666666666667,4.03152614666667
"23788",2022-03-16 12:00:00,25.625,0,94.15,3.33231101
"23789",2022-03-16 12:30:00,25.6,0,96.35,2.60823108
"23790",2022-03-16 13:00:00,25.5,0,93.8666666666667,4.94552165333333
"23791",2022-03-16 13:30:00,25.3,0,95.55,3.72200234
"23792",2022-03-16 14:00:00,25.3,0,93.55,3.6139691
"23793",2022-03-16 14:30:00,25.2666666666667,0,93.8666666666667,4.372774
"23794",2022-03-16 15:00:00,25.225,0,92.975,4.89493466
"23795",2022-03-16 15:30:00,25.35,0,92.9,4.32904626
"23796",2022-03-16 16:00:00,25.4,0,89.8,3.23242313333333
"23797",2022-03-16 16:30:00,24.975,0,94.275,2.75870595
"23798",2022-03-16 17:00:00,25.2,0.2,92.65,1.52018202
"23799",2022-03-16 17:30:00,25.1,0,91.2333333333333,2.41960161333333
"23800",2022-03-16 18:00:00,25.15,0,91.475,1.87514838
"23801",2022-03-16 18:30:00,25.3,0,89.2,2.25840916
"23802",2022-03-16 19:00:00,25.4666666666667,0,87.5,1.92059093333333
"23803",2022-03-16 19:30:00,24.8,5.6,92.925,3.00178074
"23804",2022-03-16 20:00:00,23.75,0,99.25,1.55104866
"23805",2022-03-16 20:30:00,24.4333333333333,0,96.1333333333333,1.92745018666667
"23806",2022-03-16 21:00:00,25.05,0,96.225,2.27255637
"23807",2022-03-16 21:30:00,25.35,0,96.75,1.3246933
"23808",2022-03-16 22:00:00,25.8333333333333,0,93.2,1.15578418666667
"23809",2022-03-16 22:30:00,25.75,0,94.85,1.63721803
"23810",2022-03-16 23:00:00,25.85,0,92.65,0.490265132
"23811",2022-03-16 23:30:00,25.7666666666667,0,92,1.24495448
"23812",2022-03-17 00:00:00,25.625,0,92.625,1.57419864
"23813",2022-03-17 00:30:00,25.55,3.4,89.55,2.60823108
"23814",2022-03-17 01:00:00,25.5,0,92.7666666666667,2.21553882666667
"23815",2022-03-17 01:30:00,25.225,1.6,91.4,2.82558367
"23816",2022-03-17 02:00:00,24.85,0.2,93.2,1.39671546
"23817",2022-03-17 02:30:00,24.6333333333333,0.8,95.1333333333333,2.64081253333333
"23818",2022-03-17 03:00:00,24.675,0,96.35,1.02245745
"23819",2022-03-17 03:30:00,24.8,0,97.2,0.99673525
"23820",2022-03-17 04:00:00,25.2333333333333,0,91.5,3.46563774666667
"23821",2022-03-17 04:30:00,25.575,0,90.1,1.74267905
"23822",2022-03-17 05:00:00,25.95,0,86.8,2.32014244
"23823",2022-03-17 05:30:00,25.8333333333333,0,85.8666666666667,1.076731292
"23824",2022-03-17 06:00:00,25.95,0,85.2,1.545775609
"23825",2022-03-17 06:30:00,25.85,0,86,2.5850811
"23826",2022-03-17 07:00:00,25.9333333333333,0,87.2666666666667,2.77971241333333
"23827",2022-03-17 07:30:00,26.2,0,86.7,3.65383851
"23828",2022-03-17 08:00:00,26.3,0,86.3,2.829442
"23829",2022-03-17 08:30:00,26.4666666666667,0,86.1,2.59108294666667
"23830",2022-03-17 09:00:00,26.325,0.4,91.575,2.82429756
"23831",2022-03-17 09:30:00,26.2,0.4,94.3,4.0641076
"23832",2022-03-17 10:00:00,25.6333333333333,0,98.2333333333333,2.76427909333333
"23833",2022-03-17 10:30:00,26.15,0,96.2,2.30470912
"23834",2022-03-17 11:00:00,26.65,0,92.05,1.53818756
"23835",2022-03-17 11:30:00,26.4,0.6,95.7333333333333,1.98575384
"23836",2022-03-17 12:00:00,26.65,0,94.275,3.42619704
"23837",2022-03-17 12:30:00,26.85,0,93.85,3.82489114
"23838",2022-03-17 13:00:00,26.9,0,92.8666666666667,4.05381872
"23839",2022-03-17 13:30:00,26.975,0,92.7,2.25197861
"23840",2022-03-17 14:00:00,26.8,0,90.2,2.88603084
"23841",2022-03-17 14:30:00,26.7666666666667,0,91.4333333333333,3.32159342666667
"23842",2022-03-17 15:00:00,26.2,0,93.075,1.96003164
"23843",2022-03-17 15:30:00,26.15,0,96.15,3.31044714
"23844",2022-03-17 16:00:00,25.3333333333333,0,92.8666666666667,2.55164224
"23845",2022-03-17 16:30:00,25.475,0,91.3,1.46487929
"23846",2022-03-17 17:00:00,25.5,0,95.3,0.842916494
"23847",2022-03-17 17:30:00,25.0333333333333,0,92.1,2.46418676
"23848",2022-03-17 18:00:00,25.4,0.2,86.65,1.40443212
"23849",2022-03-17 18:30:00,24.75,0,97.35,0.843173716
"23850",2022-03-17 19:00:00,24.5333333333333,0,97.1,2.081440424
"23851",2022-03-17 19:30:00,25.2,0,87.5,1.96003164
"23852",2022-03-17 20:00:00,25.7,0,87.55,2.05005934
"23853",2022-03-17 20:30:00,25.7333333333333,0.2,90.3,1.6976652
"23854",2022-03-17 21:00:00,25.825,1.6,91.85,1.366749097
"23855",2022-03-17 21:30:00,25.25,0.4,96.55,1.73367628
"23856",2022-03-17 22:00:00,25,0,97.8,0.861865181333333
"23857",2022-03-17 22:30:00,25.3,3,93.85,2.81529479
"23858",2022-03-17 23:00:00,24.75,11,98.45,2.65195882
"23859",2022-03-17 23:30:00,24.2,4.8,100,2.63738290666667
"23860",2022-03-18 00:00:00,24.425,6,99.25,1.70666797
"23861",2022-03-18 00:30:00,24.4,7.2,100,1.0031658
"23862",2022-03-18 01:00:00,24.5666666666667,4,99.3,3.01807146666667
"23863",2022-03-18 01:30:00,24.625,0.6,99.1,1.82113176
"23864",2022-03-18 02:00:00,24.7,0.4,98.7,1.00059358
"23865",2022-03-18 02:30:00,24.5,2.2,97.1,1.46445058666667
"23866",2022-03-18 03:00:00,24.2,2.2,99.725,1.142708735
"23867",2022-03-18 03:30:00,24.35,0,94.6,0.50801345
"23868",2022-03-18 04:00:00,24.8,0.6,98.1,1.58105789333333
"23869",2022-03-18 04:30:00,24.6,2,99.25,1.67708744
"23870",2022-03-18 05:00:00,24.05,5,99.7,2.35872574
"23871",2022-03-18 05:30:00,24.1666666666667,4.8,99.6,2.23097214666667
"23872",2022-03-18 06:00:00,24.025,2,100,3.01206962
"23873",2022-03-18 06:30:00,23.95,1.6,100,3.67570238
"23874",2022-03-18 07:00:00,23.8666666666667,1,100,2.84830494666667
"23875",2022-03-18 07:30:00,24.025,2.4,100,2.10793429
"23876",2022-03-18 08:00:00,23.95,9.8,100,3.51879696
"23877",2022-03-18 08:30:00,23.6666666666667,22.6,100,3.05922698666667
"23878",2022-03-18 09:00:00,23.775,9.2,100,2.66610603
"23879",2022-03-18 09:30:00,23.45,2.8,99.9,2.67253658
"23880",2022-03-18 10:00:00,23.6,5,98.5333333333333,3.43820073333333
"23881",2022-03-18 10:30:00,23.75,2,98.325,3.32716657
"23882",2022-03-18 11:00:00,24.05,0.6,95.8,2.3793035
"23883",2022-03-18 11:30:00,24.4333333333333,0,94.7666666666667,3.46906737333333
"23884",2022-03-18 12:00:00,25.225,0,89.525,2.77285316
"23885",2022-03-18 12:30:00,25.95,0,84.15,2.0449149
"23886",2022-03-18 13:00:00,26.0333333333333,0,84.5333333333333,2.04577230666667
"23887",2022-03-18 13:30:00,26.325,0,84.125,2.49119507
"23888",2022-03-18 14:00:00,26.5,0,81.55,3.59596356
"23889",2022-03-18 14:30:00,26.2333333333333,0,82.8333333333333,2.85344938666667
"23890",2022-03-18 15:00:00,26.15,0,86.025,2.06935099
"23891",2022-03-18 15:30:00,25.6,0.2,90.9,2.40245348
"23892",2022-03-18 16:00:00,25.4666666666667,0,92.8666666666667,2.59451257333333
"23893",2022-03-18 16:30:00,25.75,0,91.35,3.1123862
"23894",2022-03-18 17:00:00,25.55,0,94.75,2.48733674
"23895",2022-03-18 17:30:00,25.3666666666667,0,95.3,2.09207226666667
"23896",2022-03-18 18:00:00,25.55,0,93.625,2.08221209
"23897",2022-03-18 18:30:00,25.7,0,91.4,4.61970712
"23898",2022-03-18 19:00:00,25.5666666666667,0,93.6666666666667,2.6493866
"23899",2022-03-18 19:30:00,25.675,0,92.375,1.82113176
"23900",2022-03-18 20:00:00,25.85,0,88.35,0.95943806
"23901",2022-03-18 20:30:00,25.9333333333333,0,89.5666666666667,3.17411948
"23902",2022-03-18 21:00:00,25.575,1.2,93.925,1.81084288
"23903",2022-03-18 21:30:00,24.9,0.4,99.25,1.323664412
"23904",2022-03-18 22:00:00,25.2333333333333,0,97.0666666666667,2.17781293333333
"23905",2022-03-18 22:30:00,25.275,0,96.925,1.329066074
"23906",2022-03-18 23:00:00,25.3,0,95.3,1.50989314
"23907",2022-03-18 23:30:00,25.3,0,94.2333333333333,2.02347973333333
"23908",2022-03-19 00:00:00,25.15,0,94.45,2.09121486
"23909",2022-03-19 00:30:00,25.2,0,94.95,1.52789868
"23910",2022-03-19 01:00:00,24.9,0,95.4,2.15723517333333
"23911",2022-03-19 01:30:00,25.175,0.2,92.8,1.65007913
"23912",2022-03-19 02:00:00,24.7,0,97.45,2.057776
"23913",2022-03-19 02:30:00,24.5666666666667,3.4,99.3666666666667,2.46075713333333
"23914",2022-03-19 03:00:00,24.35,1.2,96.275,2.59922831
