Log Values
Reading , Values
04/08/2019 10:37:01,15.169°C
04/08/2019 10:57:01,15.607°C
04/08/2019 11:17:01,15.607°C
04/08/2019 11:37:01,15.733°C
04/08/2019 11:57:01,16.422°C
04/08/2019 12:17:01,16.234°C
04/08/2019 12:37:01,15.983°C
04/08/2019 12:57:01,16.046°C
04/08/2019 13:17:01,17.549°C
04/08/2019 13:37:01,17.361°C
04/08/2019 13:57:01,18.238°C
04/08/2019 14:17:01,18.363°C
04/08/2019 14:37:01,18.864°C
04/08/2019 14:57:01,19.114°C
04/08/2019 15:17:01,20.429°C
04/08/2019 15:37:01,19.615°C
04/08/2019 15:57:01,19.74°C
04/08/2019 16:17:01,17.862°C
